1949,x,Welcoat Epoxy Primer Gray w/ Catalyst Gal,pc,0,0,0,22
1950,x,Welcoat Epoxy Primer Gray w/ Catalyst Liter,pc,0,0,0,22
1951,x,Welcoat Flatwall Enamel White Gal,pc,0,0,0,22
1952,x,Welcoat Flatwall Enamel White Liter,pc,0,0,0,22
1953,x,Welcoat Flatwall Enamel White Balde,pc,0,0,0,22
1954,x,Welcoat Latex Flat White Gal,pc,0,0,0,22
1955,x,Welcoat Latex Flat White Liter,pc,0,0,0,22
1956,x,Welcoat Latex Flat White Balde,pc,0,0,0,22
1957,x,Welcoat Latex Gloss White Gal,pc,0,0,0,22
1958,x,Welcoat Latex Gloss White Liter,pc,0,0,0,22
1959,x,Welcoat Latex Tile Red Gal,pc,0,0,0,22
1960,x,Welcoat Latex Tile Red Liter,pc,0,0,0,22
1961,x,Welcoat Metal Primer Redoxide 1/2 Lit,pc,0,0,0,22
1962,x,Welcoat Metal Primer Redoxide 1/4 Lit,pc,0,0,0,22
1963,x,Welcoat Metal Primer Redoxide Gal,pc,0,0,0,22
1964,x,Welcoat Metal Primer Redoxide Lit,pc,0,0,0,22
1965,x,Welcoat Plastolux Glazing Putty,pc,0,0,0,22
1966,x,Welcoat QDE Crystal Green Lit,pc,0,0,0,22
1967,x,Welcoat QDE Crystal Blue Lit,pc,0,0,0,22
1968,x,Welcoat QDE Royal Blue Lit,pc,0,0,0,22
1969,x,Welcoat QDE Silver Gray Lit,pc,0,0,0,22
1970,x,Welcoat QDE Choco Brown Lit,pc,0,0,0,22
1971,x,Welcoat QDE Int'l Red Lit,pc,0,0,0,22
1972,x,Welcoat QDE Ivory Lit,pc,0,0,0,22
1973,x,Welcoat Clear Sanding Sealer Lit,pc,0,0,0,22
1974,x,Welcoat Glazing Putty White Lit,pc,0,0,0,22
1975,x,Welcoat Glazing Putty White Gal,pc,0,0,0,22
1976,x,Welcoat QDE Black 1/2 Lit,pc,0,0,0,22
1977,x,Welcoat QDE Black 1/4 Lit,pc,0,0,0,22
1978,x,Welcoat QDE Black Lit,pc,0,0,0,22
1979,x,Welcoat QDE White 1/2 Lit,pc,0,0,0,22
1980,x,Welcoat QDE White 1/4 Lit,pc,0,0,0,22
1981,x,Welcoat QDE White Balde,pc,0,0,0,22
1982,x,Welcoat QDE White Gal,pc,0,0,0,22
1983,x,Welcoat QDE White Liter,pc,0,0,0,22
1984,x,Welcoat QDE Caramel Brown Lit,pc,0,0,0,22
